tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
83,10.2,0.0,0.0,10,9.5,10.5,2022-03-23 13:14:59,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 13:16:04,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 13:19:23,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 13:22:41,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 13:26:00,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 13:27:06,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 13:30:24,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 13:33:43,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 13:34:49,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 13:38:08,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 13:41:26,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 13:42:32,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 13:45:51,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 13:52:27,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 13:53:34,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 13:55:46,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 13:56:52,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 13:59:04,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 14:00:10,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 14:02:23,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 14:04:35,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 14:06:48,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 14:07:54,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 14:11:12,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 14:12:18,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 14:14:31,March
83,10.1,0.0,0.0,10,9.5,10.5,2022-03-23 14:17:49,March
83,10.2,0.0,0.0,10,9.5,10.5,2022-03-23 14:18:55,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 14:20:01,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 14:23:20,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 14:25:32,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 14:28:50,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 14:31:02,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 14:32:08,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 14:34:20,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 14:37:38,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 14:39:50,March
83,10.2,0.0,0.0,10,9.5,10.5,2022-03-23 14:40:56,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 14:42:03,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 14:43:09,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 14:48:39,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 14:49:45,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 14:50:51,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 14:54:10,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 14:58:34,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 15:00:47,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 15:07:23,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 15:08:29,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 15:09:35,March
83,10.0,0.0,1.0,10,9.5,10.5,2022-03-23 15:14:00,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 15:15:06,March
83,9.9,1.0,0.0,10,9.5,10.5,2022-03-23 15:16:12,March
83,9.9,1.0,0.0,10,9.5,10.5,2022-03-23 15:18:24,March
83,10.1,1.0,0.0,10,9.5,10.5,2022-03-23 15:19:30,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 15:20:36,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 15:21:43,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 15:26:07,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 15:31:37,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 15:32:44,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 15:33:50,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 15:34:56,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 15:36:02,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 15:40:27,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 15:41:33,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 15:44:51,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 15:45:57,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 15:49:16,March
83,10.0,0.0,1.0,10,9.5,10.5,2022-03-23 15:50:22,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 15:51:28,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 15:54:46,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 15:55:52,March
83,10.1,0.0,0.0,10,9.5,10.5,2022-03-23 15:56:58,March
83,10.2,0.0,0.0,10,9.5,10.5,2022-03-23 15:59:11,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 16:00:17,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:01:23,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 16:05:48,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 16:06:54,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 16:09:06,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 16:11:18,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 16:14:37,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:21:13,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 16:23:25,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:31:09,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 16:32:15,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 16:33:21,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 16:34:27,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 16:35:34,March
83,9.7,0.0,0.0,10,9.5,10.5,2022-03-23 16:36:40,March
83,9.6,1.0,0.0,10,9.5,10.5,2022-03-23 16:37:46,March
83,9.7,1.0,0.0,10,9.5,10.5,2022-03-23 16:38:52,March
83,10.0,1.0,0.0,10,9.5,10.5,2022-03-23 16:39:58,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 16:41:04,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:42:10,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 16:44:23,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:45:29,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 16:46:34,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:48:47,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 16:51:00,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 16:53:13,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 16:54:19,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 16:56:31,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 16:57:38,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 16:59:50,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 17:00:56,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:04:14,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 17:07:33,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:11:58,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 17:14:10,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:16:22,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 17:19:41,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:20:47,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 17:27:24,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 17:28:30,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 17:29:36,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 17:30:42,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 17:32:54,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 17:34:00,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:35:07,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 17:37:19,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 17:41:43,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:42:49,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 17:45:02,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:47:14,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 17:49:26,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 17:56:02,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 17:58:15,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 17:59:21,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 18:01:33,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 18:02:40,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 18:03:46,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 18:05:58,March
83,10.0,0.0,1.0,10,9.5,10.5,2022-03-23 18:08:11,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 18:09:17,March
83,9.7,0.0,0.0,10,9.5,10.5,2022-03-23 18:10:24,March
83,9.6,1.0,0.0,10,9.5,10.5,2022-03-23 18:11:30,March
83,9.5,1.0,0.0,10,9.5,10.5,2022-03-23 18:12:36,March
83,9.7,1.0,0.0,10,9.5,10.5,2022-03-23 18:13:42,March
83,10.0,1.0,0.0,10,9.5,10.5,2022-03-23 18:14:48,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 18:15:54,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 18:17:01,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 18:18:07,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 18:19:13,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 18:20:19,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 18:21:25,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 18:22:31,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 18:29:08,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 18:30:15,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 18:31:21,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 18:34:40,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 18:42:24,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 18:43:31,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 18:46:50,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 18:47:56,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 18:50:09,March
83,10.9,0.0,1.0,10,9.5,10.5,2022-03-23 18:58:59,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 19:00:05,March
83,10.9,0.0,1.0,10,9.5,10.5,2022-03-23 19:01:11,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 19:04:30,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 19:06:42,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:07:49,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:08:55,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:10:01,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 19:12:13,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:15:32,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:16:39,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 19:17:45,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 19:19:58,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 19:21:04,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 19:22:11,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 19:25:29,March
83,9.6,0.0,0.0,10,9.5,10.5,2022-03-23 19:26:36,March
83,9.5,1.0,0.0,10,9.5,10.5,2022-03-23 19:27:42,March
83,9.8,1.0,0.0,10,9.5,10.5,2022-03-23 19:29:54,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 19:31:00,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 19:32:07,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:33:13,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:34:19,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:35:25,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:37:38,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:39:51,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:43:10,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:45:22,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 19:47:35,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:49:48,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 19:52:00,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 19:55:19,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 19:58:52,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 19:59:58,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 20:01:05,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 20:03:17,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 20:04:24,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 20:08:48,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 20:11:02,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 20:13:14,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 20:18:46,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 20:20:58,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 20:23:11,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 20:24:17,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 20:25:23,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 20:27:36,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 20:28:42,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 20:29:48,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 20:34:12,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 20:35:19,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 20:36:25,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 20:39:43,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 20:41:56,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 20:43:02,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 20:45:15,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 20:46:21,March
83,10.0,0.0,0.0,10,9.5,10.5,2022-03-23 20:47:27,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 20:48:33,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 20:50:45,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 20:54:04,March
83,9.8,1.0,0.0,10,9.5,10.5,2022-03-23 20:55:11,March
83,9.8,1.0,0.0,10,9.5,10.5,2022-03-23 20:56:17,March
83,10.1,1.0,0.0,10,9.5,10.5,2022-03-23 20:57:23,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 20:58:29,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 20:59:35,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 21:00:42,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 21:06:12,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 21:07:19,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 21:16:08,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 21:17:14,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 21:18:21,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 21:27:09,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 21:30:27,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 21:34:53,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 21:35:59,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 21:40:23,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 21:42:35,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 21:43:41,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 21:44:48,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 21:49:12,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 21:56:55,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 21:58:01,March
83,10.9,0.0,1.0,10,9.5,10.5,2022-03-23 21:59:07,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 22:01:20,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 22:02:26,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 22:04:38,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 22:06:50,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 22:09:03,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 22:10:09,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 22:12:21,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 22:14:33,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 22:15:39,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 22:16:45,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 22:17:51,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 22:18:57,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 22:21:10,March
83,9.8,1.0,0.0,10,9.5,10.5,2022-03-23 22:22:16,March
83,9.8,1.0,0.0,10,9.5,10.5,2022-03-23 22:24:28,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 22:25:34,March
83,10.2,0.0,0.0,10,9.5,10.5,2022-03-23 22:26:40,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 22:27:46,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 22:29:59,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 22:32:11,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 22:34:23,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 22:36:35,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 22:38:48,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 22:39:54,March
83,9.9,0.0,0.0,10,9.5,10.5,2022-03-23 22:41:00,March
83,9.8,0.0,0.0,10,9.5,10.5,2022-03-23 22:42:06,March
83,9.8,1.0,0.0,10,9.5,10.5,2022-03-23 22:43:12,March
83,9.9,1.0,0.0,10,9.5,10.5,2022-03-23 22:44:18,March
83,10.1,1.0,0.0,10,9.5,10.5,2022-03-23 22:45:24,March
83,10.1,0.0,0.0,10,9.5,10.5,2022-03-23 22:46:31,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 22:47:37,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 22:48:43,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 22:49:49,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 22:54:13,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 22:57:31,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 22:58:38,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 22:59:44,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 23:00:50,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 23:01:56,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 23:04:08,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 23:05:14,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 23:06:20,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 23:07:26,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 23:10:45,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 23:14:03,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 23:16:15,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 23:17:21,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 23:18:27,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 23:20:39,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 23:22:52,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 23:26:10,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 23:27:16,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 23:29:29,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 23:31:41,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 23:32:47,March
83,10.1,0.0,1.0,10,9.5,10.5,2022-03-23 23:33:53,March
83,10.2,0.0,1.0,10,9.5,10.5,2022-03-23 23:36:05,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 23:37:11,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 23:39:23,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 23:41:36,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 23:42:42,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 23:43:48,March
83,10.9,0.0,1.0,10,9.5,10.5,2022-03-23 23:46:00,March
83,10.8,0.0,1.0,10,9.5,10.5,2022-03-23 23:49:19,March
83,10.7,0.0,1.0,10,9.5,10.5,2022-03-23 23:51:31,March
83,10.6,0.0,1.0,10,9.5,10.5,2022-03-23 23:52:37,March
83,10.5,0.0,1.0,10,9.5,10.5,2022-03-23 23:53:43,March
83,10.4,0.0,1.0,10,9.5,10.5,2022-03-23 23:57:02,March
83,10.3,0.0,1.0,10,9.5,10.5,2022-03-23 23:59:15,March
